6136,"v2797(3,1)",5.310751797930928374339206623,1.0868695702317182,(0.787757043414-2.22708444873j),(0.835562233804-2.4172131765j),0.755375829316262
6137,"v2600(-1,4)",5.310751797930928374339206623,1.2242571344261481,(0.359117934356-1.57179373109j),(0.835562233804+2.4172131765j),1.235074915231276
6138,"v3147(1,3)",5.310830815544268468644948926,1.0556423634267831,(0.599521351031+1.4899439868j),(0.731115423098+1.73371549412j),1.049486889056528
6139,"v2886(1,3)",5.310897695567383191398634157,1.1580346659628635,(0.500926085026+1.82907942868j),(0.500926085026+1.82907942868j),1.2555738055567
6140,"v2770(-4,1)",5.310918369658740067796856386,1.1048989140725622,(0.434144527195+1.25929522454j),(0.634883843679+1.71438409433j),1.33457753966625
6141,"v2557(-5,2)",5.310999170828090259052832816,1.3737662471765391,(0.349890246206-2.7164136169j),(0.478638901714+2.73275093217j),1.794434104138706
6142,"v2677(3,2)",5.311097257924130774077329814,1.3055717761400396,(0.430702271637+1.95959784952j),(0.923660938164-1.9677461248j),1.223416137905015
6143,"v3008(-5,1)",5.311120838879721429500043165,1.2175840032429939,(0.537975889759+2.76398272049j),(0.577913747944+0.92018236838j),1.488015922146535
6144,"v2626(-1,4)",5.311239044499637710397269998,1.0770006264351715,(0.583858260953+1.71415881995j),(0.605938424858+1.388282315j),1.188264499871196
6145,"v2855(3,2)",5.311809431353557186277992157,1.2012464578762327,(0.503526006843+1.85102409175j),(1.03788978465-1.75388500581j),0.998628265105582
6146,"v2944(-1,3)",5.312319258160823880212764757,1.2240161227445874,(0.680674117056-3.01741619572j),(0.884119808264+2.37953167335j),0.934771444133336
6147,"v2855(4,1)",5.312338863758631049084020919,1.1266497612494275,(0.499846834366-1.38295091372j),(0.530137789671+1.91877829865j),1.300833554580035
6148,"v2671(3,2)",5.312366189070042252062339937,1.3136599410906153,(0.398458400168+2.59372297489j),(1.10301442911+2.71248318498j),0.988366617700415
6149,"s938(-5,2)",5.312602799888536722314246724,1.2612584288282955,(0.92931881029+1.43626401567j),(1.04626634771-2.71441930283j),0.892311825167597
6150,"v2756(-4,1)",5.312610841369539398889712206,1.2174377650659569,(0.59972246542-1.74086067068j),(0.678032610668+1.99201192216j),1.218667533228112
6151,"s943(-5,1)",5.312697319645533045439612177,1.2747849619274114,(0.364115927487+1.076737778j),(1.08972262727+1.82831037966j),1.389739712160477
6152,"v2633(-1,4)",5.313126771014304482596550743,1.292818217657181,(0.369404050231-1.66633984738j),(0.529935363629+2.33028628001j),1.414904057942422
6153,"v3288(-3,1)",5.313323987404914541799141616,1.1442321294357802,(0.714113901524+1.88697063175j),(0.8603423765+2.05563378257j),0.931531465734937
6154,"v2446(-1,4)",5.313366808542340164010698780,1.2070287711579473,(0.300221849332-1.4430738551j),(0.501223377262-1.68179103995j),1.514633327046184
6155,"v2643(4,1)",5.313488920520996886951067706,1.352317876294775,(0.374522753902-1.3609901074j),(1.0249113123+1.04783842058j),1.563852704762114
6156,"v2640(-4,1)",5.313488920520996886951067706,1.3145790727993816,(1.08312638528+0.530672251761j),(1.08312638528+0.530672251761j),1.252411748092179
6157,"v2796(3,2)",5.313977494621343927910913469,1.1675180874501629,(0.879669859269-2.68745617491j),(1.07572936909+1.9664475836j),0.627065324505815
6158,"v3320(1,2)",5.314260366022483845102288859,1.2150115563560493,(0.720079495238+2.84282822053j),(0.963328071951-2.60431507841j),0.8507751777893
6159,"v2439(4,3)",5.314512485896474014557661633,1.145345575984571,(0.304606409797+1.7793447424j),(0.645345575985+1.82165947539j),1.46137468814766
6160,"v2802(2,3)",5.314755687760462368175091192,1.1106814328756547,(0.742232056011-2.7933446263j),(0.859911878098-2.79799582447j),0.754680645194232
6161,"s929(5,3)",5.314786720982410603680407875,1.147740664068666,(0.308831123457-2.3924577857j),(0.647740664069-2.04483476229j),1.468784873233948
6162,"v2671(1,3)",5.314837599055972617829109535,1.1556875107442439,(1.00092950067+1.37363935885j),(1.0520786935+1.55138607033j),0.669331847445338
6163,"v2626(-4,3)",5.314974060397401196295736878,1.061037597036651,(0.534545822688+1.38599147473j),(0.694257687199+1.75996527542j),1.138180034898494
6164,"v2740(-3,2)",5.315007731048715262647435833,1.1312183269990701,(0.431790638401+1.48353981579j),(0.593160546866+1.79286507491j),1.300237573741597
6165,"v2946(-5,1)",5.315043962262765195753766264,1.0943144043094353,(0.52006677037+0.867458464212j),(0.769680705775+2.87614058391j),1.285866306686329
6166,"v2862(-3,2)",5.315156544245881612319148537,1.4265678495426786,(0.496044760077-2.46274411896j),(0.728313213875-1.19336401542j),1.582501813445658
6167,"v2875(-3,2)",5.315317306242083019192783706,1.2472369941137891,(0.98886570244-1.63288599004j),(1.14417198692+1.83498148893j),0.730981298220628
6168,"v2875(3,2)",5.315317306242083019192783706,1.2472369941137702,(0.98886570244+1.63288599004j),(1.14417198692-1.83498148893j),0.730981298220614
6169,"v2971(3,2)",5.316613413673034369057273475,1.1314133129493986,(0.847068336866+2.09909861372j),(0.916374346667+1.87939307352j),0.784369575576624
6170,"v2720(1,3)",5.316833219517961467559614303,1.1866621998610072,(0.420792241346+1.92924708788j),(0.706417959535-2.10713960666j),1.173761211508546
6171,"v2866(-4,1)",5.316947814280545956906253086,1.2422638186929016,(0.638557924357+2.73994101708j),(0.957715789087+2.55043264694j),0.927713001877441
6172,"v2447(3,4)",5.316957213363564139870827461,1.1847623177357782,(0.623246623771+2.48053644217j),(1.03050114416-1.80123749452j),0.852715353697079
6173,"v3075(1,2)",5.317221213619679581015765934,1.2720785748175589,(0.579481046713+3.02350994072j),(1.01146774538+1.17604943457j),1.09370907150135
6174,"v2568(-4,1)",5.317241416024384018557582297,1.1003591516287887,(0.678700002631-1.78348856694j),(0.724802718865-2.60070966506j),0.938473006240931
6175,"v2457(5,1)",5.317450773245072591740561875,1.1549711305149719,(0.312934806853-1.08595774964j),(0.654971130515-1.86535206519j),1.639057869924428
6176,"v2478(-5,1)",5.317600479163970451468447703,1.1156721302831198,(0.307836065142+1.13200780473j),(0.558632215142-1.76951755143j),1.519180032399831
6177,"v2696(-3,4)",5.317916497104216439252772324,1.1462417864088854,(0.869371760662+2.00630534374j),(0.922862716026-2.85473879906j),0.744684061280632
6178,"v3238(-1,3)",5.318122991589569017575184631,1.2622603055120203,(0.660680472641-2.12394880387j),(0.660680472641-2.12394880387j),1.178467482140335
6179,"v2528(-2,3)",5.318184912717084682016007928,1.1262441299485264,(0.563917663244-1.68640882745j),(0.672512169787+2.58511166553j),1.069930332907138
6180,"v2462(-6,1)",5.318308342736713063623393936,1.1452011727066467,(0.313815913124+0.946643206989j),(0.700196573428+1.15952694977j),1.711682632931697
6181,"v3310(-5,1)",5.318440045999526296005699284,1.1969364503739466,(0.650745763377-2.9445926224j),(0.75802201443+0.616404742461j),1.391125031212226
6182,"v3045(3,2)",5.318517733094070484820341228,1.2358384668431022,(0.60380282599+2.48019951472j),(0.664301353626+2.40259941574j),1.09846999600703
6183,"v2791(2,3)",5.318583780715919111089101147,1.2362309516979206,(0.702530224764-1.50019571987j),(0.844093761411+1.48532882084j),1.247798651387296
6184,"v3046(4,1)",5.318586756256685839850732177,1.1475104923564974,(0.464553405316+1.95099632367j),(0.551267303182-1.38457517352j),1.32089798778042
6185,"v2542(1,4)",5.318966105446786474546591197,1.1111129545136553,(0.646660863737+2.3539866308j),(0.654644845373-1.98773727092j),0.984997424313586
6186,"v2871(-1,3)",5.319101390979184830930573350,1.1809268914561255,(0.499541118504-2.15580998247j),(0.770183947073-2.06855554448j),1.082353660288474
6187,"v2632(-6,1)",5.319182215366204003573622966,1.1475125763110605,(0.361011213464+0.948514655012j),(1.0589586406+1.82591572592j),1.250164622014763
6188,"s942(-6,1)",5.319271150763455095675244238,1.3254649832436023,(0.36769463408+0.913733883056j),(1.24508405648-2.12654072645j),1.393941509575818
6189,"v2585(2,3)",5.319271150763455095675244238,1.3824065601886464,(0.936915720338+2.17456092523j),(1.16640496623-2.30886432236j),0.910631937164941
6190,"v2717(-4,1)",5.319597383135137693183055964,1.1950508585583226,(0.40772644723+1.51054660982j),(0.442709436092+1.74680810705j),1.449465408457509
6191,"v2719(-4,3)",5.319794105571777606717423484,1.1585869788144483,(0.418538368032-1.75789755904j),(0.794433373437-2.42617544272j),1.102293701382015
6192,"v2528(5,2)",5.319823197958942463036418826,1.1680266108507205,(0.526417038121-1.61141807145j),(0.690697457845-2.15984121869j),1.184818508027825
6193,"v2738(1,3)",5.319922618503127076786905635,1.2213611952459811,(0.708234273299+2.40804655173j),(1.05280771198+2.79152455435j),0.815545014271428
6194,"v2604(6,1)",5.319967762991532194609413440,1.3769638079896929,(0.348651727322-0.999207493597j),(0.348651727322-0.999207493597j),2.296614725718699
6195,"s944(-6,1)",5.319967762991532194609413440,1.1769657814779713,(0.348651727322+0.999207493599j),(0.959916767133-2.51313280322j),1.33924704222638
6196,"v2696(-1,4)",5.320138065167727341903417084,1.1395724367097995,(0.808795734567+2.11169591955j),(0.818618727839-1.56979313481j),0.937087674995003
6197,"v2911(-1,2)",5.320142767416339672731730334,1.1967165335676313,(0.83777739533-2.8881621388j),(0.99609283366-1.93837509145j),0.785179104191669
6198,"v3074(-1,3)",5.320470683852270177475649135,1.1690764029730749,(0.673069033092-3.05278319133j),(0.971744473744+2.47604566396j),0.796648951334957
6199,"v2840(3,1)",5.320722933240707715211523287,1.1389904487307936,(0.44895328685-1.69704478359j),(0.543408769452+1.60632881195j),1.308127629152444
6200,"v2857(-1,3)",5.320948949027112528857250423,1.1564033791027166,(0.602792271217+2.07561755558j),(0.722128196713+2.2985021557j),1.026885834515643
6201,"s932(1,4)",5.320948949027112528857250423,1.1623824284006878,(0.3311912142+1.51024196095j),(0.602792271217-2.07561755558j),1.422620499770121
6202,"s933(-3,4)",5.320948949027112528857250423,1.162382428404694,(0.331191214202+1.63135069264j),(0.602792271217+2.07561755558j),1.422620499767715
6203,"v2479(-5,1)",5.321455587527021874319970000,1.149630836863613,(0.552924459751-1.99712245373j),(0.987823627422-2.14434987906j),0.887296632996145
6204,"v2573(-1,4)",5.321512040336015847866865783,1.1321670002485389,(0.861283743617-1.49536159672j),(0.953050759923-1.95393450338j),0.81232506878781
6205,"v2558(5,2)",5.321707084293434883656217693,1.1690118891212036,(0.51431997009-1.6002937717j),(0.907739514697-2.56718817828j),1.049604632624191
6206,"s931(5,2)",5.322091679472762985446358374,1.2766107389076011,(0.335236091535+2.55992000076j),(0.776610738908-2.07039586547j),1.370697193721736
6207,"s931(5,1)",5.322236616187629208549429561,1.2100214662838837,(0.328236877315-1.30172215408j),(0.766620496902-2.12074770819j),1.382920356328234
6208,"v2871(-2,3)",5.322296579659506327988588835,1.1701382421529469,(0.497078482288+2.16355586079j),(0.860382484516+2.41930801826j),0.988702015771624
6209,"v2552(-7,1)",5.322373891575800836125103717,1.0736749317086067,(0.354346594185+0.837059041567j),(0.872423692096-1.50884508522j),1.419927479919862
6210,"v2470(-3,4)",5.322625753439598654746045470,1.2692845423423746,(0.318150980342+1.7139731573j),(0.533979095685-1.98218836994j),1.432303317344457
6211,"v2691(-4,1)",5.322746926702804962615444729,1.2043275322122708,(0.393209445985+1.51660837811j),(0.449879389814+1.77208402061j),1.456261347239513
6212,"v2563(6,1)",5.322758891087820200835843058,1.1706513824868148,(0.357010697432-0.844406414308j),(0.677272892484-1.88780994791j),1.648811458169429
6213,"s936(-3,4)",5.322839294830392820678138980,1.1932365085916761,(0.48806832697+2.2186202085j),(0.739723309551+2.18198706315j),1.096313838609394
6214,"v2515(2,3)",5.322899097703841307563183455,1.2834018359154495,(0.502333759484-1.6236873648j),(1.11488073769+2.50121776007j),1.070362927641909
6215,"v2703(-4,1)",5.323040322363792435972690862,1.1289320225305111,(0.594342694095-2.00649920473j),(0.910041212007-1.97861292938j),0.915763073760789
6216,"v2866(-3,2)",5.323047513656804124151074958,1.199780812140337,(0.652652993276+2.70521961226j),(0.879379339266+2.55489288422j),0.914380415624277
6217,"v2462(5,2)",5.323161311817399467032885680,1.2097459725692312,(0.522539529493+2.66336180535j),(0.744594450206+1.02905268425j),1.309831149051377
6218,"s939(6,1)",5.323284812397668887926330849,1.1942510494885454,(0.350991351786-0.903462973207j),(0.816596196181+1.38008574763j),1.660885532410759
6219,"v2910(3,2)",5.323379141653190409476754029,1.3273552555583941,(0.94559714379+2.83299778266j),(1.12671534104+1.91111938071j),0.836459833325507
6220,"v2642(6,1)",5.323397979110487325936697148,1.3222761006322399,(0.367111940593-0.831012237382j),(1.23043915582+1.01808464737j),1.551138573196762
6221,"v2641(6,1)",5.323397979110487325936697148,1.2623664249474307,(0.367111940593-0.831012237382j),(0.367111940593-0.831012237382j),2.345076294618336
6222,"v2573(2,3)",5.323500858513193977869872908,1.140067945630117,(0.766511517035-1.39676978758j),(1.03490835175-1.94725005557j),0.835856823631297
6223,"v3310(4,1)",5.323637031579313489616867604,1.1621513497334091,(0.7234233535-0.520203067981j),(0.95641957952-2.64120367278j),1.269648951669429
6224,"v2687(-4,1)",5.323690845526848048761689617,1.181381315245198,(0.384401417973+1.55913577278j),(0.534383020703+1.80863750219j),1.380380873414408
6225,"v2740(-1,3)",5.323784759506403713820055296,1.1056282359808804,(0.440941982572+1.47929808292j),(0.604633679369+1.69617688378j),1.275502743227013
6226,"v2580(6,1)",5.323822011126853605723686774,1.262367111653159,(0.356206399068-0.862927255791j),(0.516574796822+2.36146072464j),1.762517502126103
6227,"v2547(6,1)",5.323828652251132300101885960,1.1711375857285347,(0.34787776989-0.825437341817j),(0.646197514521-1.89058904175j),1.682822301357555
6228,"v2727(4,1)",5.324136736815202393139560207,1.2543669563115394,(0.402129029701-1.66178583533j),(0.539389642485+2.33121862998j),1.358577556433591
6229,"v2538(1,4)",5.324148399440191792359173464,1.2582389022482339,(0.34125079157+1.63732216678j),(0.758238902248+2.16579164283j),1.349018711717997
6230,"s946(1,4)",5.324298377143629869504691949,1.1839291932974501,(0.600991006703+2.16769594659j),(0.709039546003+2.22257697067j),1.064595820275711
6231,"v2483(5,1)",5.324586510581694712852770892,1.1474591105014622,(0.306613081308-1.24960178932j),(0.659108372423+2.01213490451j),1.388683028948788
6232,"v2988(3,1)",5.324938785909906071677942247,1.0920825305700574,(0.842382398919-2.601367365j),(0.848771932505+2.27902137949j),0.708423375351486
6233,"s931(-2,3)",5.324962160389441959910946853,1.1698045142771281,(0.334902257139+2.397647003j),(0.609533991415-2.13105369912j),1.416315825469386
6234,"v2711(-3,2)",5.325073062467436423700560572,1.2062012661248556,(0.423727246406-2.87866716522j),(0.423727246406-2.87866716522j),1.650464763179189
6235,"s932(-1,4)",5.325156938591923883198083103,1.162176484932925,(0.317910770821-1.50817661697j),(0.662176484933-2.09713238501j),1.412280561070712
6236,"s933(-1,4)",5.325156938591923883198083103,1.162176484933326,(0.317910770833-1.63341603663j),(0.662176484933+2.09713238501j),1.412280561073599
6237,"v2616(5,1)",5.325381574187864857651962876,1.1304042351160266,(0.368330028814-1.22193267379j),(0.70522413813+2.27102292571j),1.307049753311589
6238,"v3477(-1,2)",5.325381574187864857651962876,1.1858268088521815,(0.58196460302+1.51731997046j),(1.04150782682+1.41528829202j),1.047333201756453
6239,"v2925(-4,1)",5.325608294619410034359961659,1.3556039796804418,(0.488588340217+1.31781574961j),(0.76315245287+2.55466421632j),1.477450550688321
6240,"v2840(1,3)",5.325643674761355872553952293,1.1242296877598756,(0.491827260093+1.73226421158j),(0.669350135895+1.643526693j),1.19692344438482
6241,"v2864(1,3)",5.325835096777133177524812204,1.2052482211672559,(0.567514846988+2.61763866986j),(0.674819777595-2.29463523595j),1.06911529677748
6242,"v2909(-4,1)",5.325937008366585904742286907,1.0771891232037138,(0.907743358481+1.5415425241j),(0.920007316221+2.94125651613j),0.637731172413946
6243,"v2534(-1,4)",5.326034800088890952354970380,1.1626316095282658,(0.518655177381+1.64658902635j),(0.639140256664+2.37972113769j),1.172020561967996
6244,"v2656(-6,1)",5.326412471197140825075562464,1.0919204416945043,(0.89708648438+2.78737131113j),(0.965711661941+2.27372880194j),0.569922395221441
6245,"v2557(1,3)",5.326547272420897695052602596,1.4215190796298733,(0.516021018412+1.48321466334j),(0.628358704211+2.77219618462j),1.520262612357903
6246,"v2796(2,3)",5.326950099042739214842476407,1.1723006608766762,(1.06752833296-2.26492253844j),(1.06752833296-2.26492253844j),0.498184899333967
6247,"v2728(3,2)",5.326962690600365528960127748,1.1529410860483122,(0.815843400787+1.76589146089j),(0.81786964587+2.13841539017j),0.922041559845735
6248,"v2960(-4,1)",5.326964201685396763925492630,1.1650854687501198,(0.530314227893+1.22997703765j),(0.933152202476-2.61870015355j),1.133807780482288
6249,"v3068(3,2)",5.327013680861727213942682745,1.2034637541200717,(0.693345717938+1.95059552274j),(0.784967829414-2.30966339564j),1.03863357286924
6250,"v2959(4,1)",5.327033782651744185736849732,1.211696680799716,(0.517696599164-1.52220326873j),(1.0877168493-2.29018466571j),1.003050054129536
6251,"v2501(5,1)",5.327113179594208863125302472,1.1303892467457997,(0.315659718393-1.11286011327j),(0.982045504472-1.98499482989j),1.217796143584063
6252,"v2596(-5,1)",5.327472245879527295555248590,1.1387678469761269,(0.349374039557+1.29224518048j),(0.699679607665-2.34795879543j),1.291449749979416
6253,"v2770(5,1)",5.327568447915026642397385773,1.1069850273866348,(0.435050566981-1.2363226901j),(0.534683863885+1.74264444386j),1.38547317024359
6254,"v3158(-3,2)",5.327703402273600560712574819,1.1877931895372729,(0.821485611811-2.43142412227j),(0.821485611811-2.43142412227j),0.878996676072424
6255,"v2947(1,2)",5.328215186287588460305991006,1.2252345453104931,(0.72447217743-2.22232230206j),(0.765376158492+2.14357353755j),1.045985671255723
6256,"s933(4,1)",5.328291557408861500220490714,1.1172825289566251,(0.708288802846+1.94616394553j),(0.708288802846+1.94616394553j),0.987621409806885
6257,"v2495(-3,2)",5.328317731677756126072246503,1.1550426024381963,(0.702552515044-2.4738806114j),(0.774250717996-2.16096052348j),0.933404825826998
6258,"s946(3,4)",5.328441652937387152206364399,1.2005805600000263,(0.591032630902+2.33504263894j),(0.624618009348+2.09548351496j),1.120046458575948
6259,"v2543(6,1)",5.328448410997488869973305605,1.2351443867581544,(0.332360714142-0.988840995851j),(0.867076522576-1.2468153898j),1.672381516300443
6260,"v2709(4,1)",5.328529973410004200142300116,1.1109275550059574,(0.434914180578+1.29861885262j),(0.968887111873+2.22189441359j),1.050175086155094
6261,"v2507(-4,3)",5.328800934945991252092323073,1.1528918642089994,(0.664238931375+2.28975676995j),(0.682277518567+2.6117048379j),0.969817606440677
6262,"v3105(-4,1)",5.328819937228045764420314301,1.1405147693287179,(0.547303872738-2.53910142734j),(0.615283302781+1.36331363475j),1.192041311276365
6263,"v2791(-4,1)",5.328982311002637317574902359,1.1972643879634337,(0.444429553057+1.26526153934j),(0.923146397627+1.72108248733j),1.288922345125251
6264,"v2671(-5,1)",5.329200825738153088909909396,1.2773761419599365,(0.390333257573+1.25999750517j),(1.14934714371+1.17840920038j),1.290888063787584
6265,"v2996(-3,2)",5.329238405047979582333366118,1.2045461022363211,(0.553737117955-2.53707051298j),(0.686803246956-2.44140670501j),1.060448839191281
6266,"v2530(5,1)",5.329320746055377899899640727,1.152334014672604,(0.326167007336-1.05252724142j),(0.633813492565-1.51615820102j),1.651653800553279
6267,"v2971(2,3)",5.329336603897437759565875422,1.1211044246956412,(0.879332787762+1.94212999553j),(0.943078667635+1.85534787806j),0.736062719721154
6268,"v2503(4,3)",5.329377499508365861767202457,1.1360501326489312,(0.652204551026+2.14642786877j),(1.04438698239-2.79839864595j),0.725310195536647
6269,"v2957(4,1)",5.329395065817288669919920992,1.0883302044988203,(0.530361722706-1.48435479191j),(0.599613265012-1.61408426143j),1.230998070954981
6270,"v2946(-1,2)",5.329501308988846936943625227,1.3350877954709353,(0.623921574309+2.97805183395j),(1.11919359711-1.23666715095j),1.061021224391365
6271,"v3007(1,3)",5.329521202420473736771394033,1.2299176105635317,(0.525037192248+2.13069893847j),(1.15469068986-2.38856912922j),0.826433699968066
6272,"v2925(3,2)",5.329724446338913791555492893,1.3450265784730782,(0.688303691527+2.3912737405j),(1.2272355015+2.48641830987j),0.870042490557905
6273,"v2462(-5,2)",5.329827952838125041805284198,1.2378614128527614,(0.449541665784+2.5850743865j),(0.750533972149+1.19371817237j),1.313928870020959
6274,"s936(3,2)",5.330051543103196341371222795,1.2131641261895929,(0.347348002189+2.48804216879j),(0.71316412619+2.34852281035j),1.406057849231197
6275,"v3257(-4,1)",5.330076703968361854611819777,1.1175591948947745,(0.665577383475+1.39152969007j),(0.735147623536-2.96033247007j),1.035511006186657
6276,"v2615(3,2)",5.330109349323356304819893963,1.3304619482716546,(0.911090721784+1.72043589005j),(1.1177509571-1.95328233945j),0.961548636460486
6277,"v3144(5,1)",5.330245140505174085143889568,1.1914134539887706,(0.64686490408-0.806829883415j),(0.64686490408-0.806829883415j),1.835739803156935
6278,"v2840(-4,1)",5.330245140505174085143889568,1.1622852902363592,(0.477109449218+1.66936580741j),(0.477109449217+1.66936580741j),1.34668727239681
6279,"v3110(-2,3)",5.330511646511320246355159168,1.229733390446357,(0.664693328645+3.14095513335j),(0.859346228556-1.9728500923j),0.998319800575158
6280,"v3106(2,3)",5.330511646511320246355159168,1.433552679558433,(0.618485100162-2.39813125298j),(0.858024464555-1.9741061139j),1.309873462187371
6281,"v2729(-3,2)",5.330669041226073756696520809,1.1636768664247714,(0.47766466047+2.22590366066j),(0.776026403699-2.1019181211j),1.050486753249369
6282,"v2816(1,3)",5.330711853112321736851977975,1.1749904629778343,(0.515938958859-2.01100369406j),(0.859350784504+2.53711441499j),1.005396648697044
6283,"v2701(5,1)",5.330804817120317523897147307,1.1399032221093077,(0.382924141391-1.18438375788j),(0.536173402611-1.70781674896j),1.483910414511016
6284,"s931(1,4)",5.330821620844385740517051282,1.1390633300376001,(0.319531665019+1.60491317475j),(0.614847643373-2.03157794871j),1.436149529285696
6285,"v3007(4,1)",5.330977678759974171581622877,1.2025908307538202,(0.535538290359-1.62757130865j),(0.842366196708+0.582212727751j),1.497920114068322
6286,"v2503(5,1)",5.331003370132932217441952421,1.1120180074010431,(0.684689550165+2.18163289181j),(0.935149952059-2.82141331798j),0.768213994171049
6287,"v2846(-4,1)",5.331195920824336567611934328,1.142940613976916,(0.863317156826-1.75110248061j),(0.878540214915-2.07223361772j),0.841757077109956
6288,"v2638(-5,2)",5.331416687719764321460510526,1.1046363570694635,(0.891859223285+1.39562285281j),(0.992149368185-2.44075349795j),0.678467873755863
6289,"v2515(-5,2)",5.331419605742745264947269521,1.225161327700639,(0.503073196604-1.76455159732j),(0.95046056837+2.24269046541j),1.087069572064854
6290,"v2894(-5,1)",5.331560700962540368615788340,1.2856700690460623,(0.436304786604+2.31561104592j),(0.478604568532+0.939315428031j),1.697372012107499
6291,"v2725(4,1)",5.331686038867990249441023081,1.2199375197762572,(0.403947414435-1.39897247708j),(0.955915726802+2.29586202628j),1.209663924330121
6292,"v2538(5,2)",5.331891913794367657361347531,1.2478975047303571,(0.396133584239+1.68576833449j),(0.928235586322+2.2805360671j),1.182520916025926
6293,"v2546(4,3)",5.332057693040387466223072486,1.125816177655514,(0.594992696621+1.93538970618j),(0.824306400687+2.19248631983j),0.962782374405242
6294,"v3027(-1,3)",5.332149215990185973556953064,1.1649898096380333,(0.514217109609-2.11439117819j),(0.781096668941+2.55678202868j),1.017985227395979
6295,"v2553(-7,1)",5.332181162353188907144106809,1.0858128696547211,(0.330211623431+0.818178454797j),(0.728133497044+1.20271529316j),1.657819205181429
6296,"v2546(3,4)",5.332314648594578991538575411,1.113739471909764,(0.635816469045+1.98276256507j),(0.773993045921+2.17121979749j),0.952553205202636
6297,"v3283(-1,3)",5.333228792824022400864142995,1.1463738319966648,(0.644942851396-2.20221631667j),(0.723367071311-2.18645930643j),0.99182517477783
6298,"v3390(3,1)",5.333489566898119581593424925,1.1540871106196142,(0.743011062401-2.19181133711j),(0.743011062437+2.19181133709j),0.949461478803647
6299,"v3209(4,1)",5.333489566898119581593424925,1.3684961698182028,(0.632974319201-1.36217963649j),(1.12838396497-1.27354496547j),1.339296616956183
6300,"v2913(-3,2)",5.333489566898119581593424925,1.1179718688674951,(0.743011062438+2.19181133709j),(0.790611971646-1.90620616491j),0.901985550785113
6301,"v3210(-3,1)",5.333489566898119581593424925,1.4356587246219068,(0.632974319201+1.7794130171j),(1.12838396497-1.27354496547j),1.339296616955678
6302,"v2721(-2,3)",5.333489566898119581593424925,1.2989787345189217,(0.395305985823+2.18848957114j),(1.1030529046-2.30851833731j),1.02768526427688
6303,"v3207(-3,1)",5.333489566898119581593424925,1.1606623904589171,(0.632974319201+1.7794130171j),(0.743011062439-2.19181133709j),1.06612307298241
6304,"v3208(4,1)",5.333489566898119581593424925,1.2279471772995176,(0.985461394522+2.53055048674j),(0.985461394522+2.53055048674j),0.730890039412355
6305,"v3214(-3,2)",5.333489566898119581593424925,1.4379171263720343,(1.2659486384+2.72435927297j),(1.2659486384-2.72435927297j),0.651048166977675
6306,"v3109(4,1)",5.333489566898119581593424925,1.2374985471203912,(0.632974319201-1.36217963649j),(0.632974319201-1.36217963649j),1.486022124876933
6307,"v3147(-3,1)",5.333489566898119581593424925,1.1125511627174915,(0.632974319201+1.7794130171j),(0.632974319201+1.7794130171j),1.105900807022032
6308,"v3377(-3,1)",5.333489566898119581593424925,1.3559989122489606,(0.790611971646+1.90620616491j),(1.2659486384-2.72435927297j),0.858235679812706
6309,"v2668(-2,3)",5.333489566898119581593424925,1.2830619922741686,(0.395305985818+2.18848957116j),(1.10305290459-2.30851833732j),1.003203463264088
6310,"v3106(-3,1)",5.333489566898119581593424925,1.3536507453866848,(0.632974319201-1.7794130171j),(0.632974319201+1.7794130171j),1.432088978431469
6311,"v3107(-4,1)",5.333489566898119581593424925,1.2019936772157442,(0.632974319201+1.36217963649j),(0.632974319201-1.36217963649j),1.432088978431465
6312,"v3378(-3,1)",5.333489566898119581593424925,1.3222699893600167,(0.878592386469+1.65947467888j),(0.878592386469+1.65947467888j),1.190940685654566
6313,"v3110(3,1)",5.333489566898119581593424925,1.1125511627174975,(0.962423650119+3.14159265359j),(0.962423650119+3.14159265359j),0.538150386205276
6314,"v3452(3,1)",5.333489566898119581593424925,1.3208031123722788,(0.915297556504+2.82071154018j),(0.915297556504+2.82071154018j),0.930594830689377
6315,"v3453(-3,1)",5.333489566898119581593424925,1.320803112372104,(0.915297556504+2.82071154018j),(0.915297556504+2.82071154018j),0.930594830689012
6316,"v3217(3,1)",5.333489566898119581593424925,1.3241094577298118,(0.632974319201-1.7794130171j),(1.12838396497+1.27354496547j),1.146215834780555
6317,"v3505(-3,1)",5.333489566898119581593424925,1.1768252764383531,(0.985461394522+0.61104216685j),(0.985461394522+0.61104216685j),1.128383964966273
6318,"v3261(4,1)",5.333489566898119581593424925,1.2111862427008313,(0.632974319201-1.36217963649j),(0.985461394522+2.53055048674j),1.074354418877468
6319,"v3262(3,1)",5.333489566898119581593424925,1.1768252764382798,(0.962423650119+3.14159265359j),(0.962423650119+3.14159265359j),0.653052583103492
6320,"v3331(-2,3)",5.333489566898119581593424925,1.1768252764383023,(0.743011062438+2.19181133709j),(0.743011062438+2.19181133709j),0.980824234494736
6321,"v2683(-2,3)",5.333489566898119581593424925,1.2906119716462121,(0.395305985823+2.18848957114j),(0.69314718056+2.41885840578j),1.600141155183493
6322,"v2576(-5,1)",5.333489566898119581593424925,1.2313305986340379,(0.34657359028+1.20942920289j),(0.790611971646+1.23538648868j),1.600141155183106
6323,"v2575(-1,3)",5.333489566898119581593424925,1.2906119716437021,(0.34657359028-1.9321634507j),(0.790611971644+1.23538648868j),1.600141155184459
